Date,Close,High,Low,Open,Volume,Stock,MA_10,MA_50,RSI
2025-01-08 17:20:00+00:00,272.5,272.5,272.5,272.5,541,MAR,272.7919952392578,271.8629400634766,-635.9415867480384
2025-01-08 17:22:00+00:00,272.3299865722656,272.5,272.3299865722656,272.3999938964844,1894,MAR,272.6999938964844,271.89294006347654,-342.9763723992006
2025-01-08 17:26:00+00:00,272.1300048828125,272.20001220703125,272.1300048828125,272.20001220703125,857,MAR,272.6059936523437,271.9201403808594,-175.51694070752364
2025-01-08 17:28:00+00:00,272.0282897949219,272.239990234375,271.90399169921875,272.2200012207031,1722,MAR,272.5158233642578,271.95000610351565,-22.850059397758386
2025-01-08 17:30:00+00:00,271.7300109863281,271.8900146484375,271.7300109863281,271.8900146484375,655,MAR,272.4018249511719,271.9754064941406,-18.24480369515011
2025-01-08 17:32:00+00:00,271.7799987792969,271.7799987792969,271.7799987792969,271.7799987792969,274,MAR,272.2938262939453,271.9959063720703,-19.047520189333397
2025-01-08 17:34:00+00:00,271.94500732421875,272.0,271.82000732421875,271.82000732421875,707,MAR,272.20432739257814,272.0162066650391,-39.55620659722223
2025-01-08 17:36:00+00:00,271.8900146484375,271.94500732421875,271.8800048828125,271.94500732421875,2233,MAR,272.1163299560547,272.03580688476563,-42.790069839779335
2025-01-08 17:38:00+00:00,271.8599853515625,271.8739929199219,271.8599853515625,271.8739929199219,582,MAR,272.07232971191405,272.0546063232422,-44.05970510031426
2025-01-08 17:40:00+00:00,271.9849853515625,271.9849853515625,271.9849853515625,271.9849853515625,350,MAR,272.0178283691406,272.07410583496096,-65.14369419642856
2025-01-08 17:42:00+00:00,272.0799865722656,272.1099853515625,272.0350036621094,272.0350036621094,1436,MAR,271.9758270263672,272.09160583496094,-87.5
2025-01-08 17:44:00+00:00,272.1600036621094,272.1600036621094,272.1600036621094,272.1600036621094,462,MAR,271.9588287353516,272.1107061767578,-122.13828296978187
2025-01-08 17:46:00+00:00,271.9049987792969,272.0400085449219,271.8999938964844,272.0400085449219,2578,MAR,271.936328125,272.1225061035156,-188.61933091246232
2025-01-08 17:48:00+00:00,272.0,272.0400085449219,271.9599914550781,271.9599914550781,2267,MAR,271.9334991455078,272.13310607910154,-115.09759889445499
2025-01-08 17:50:00+00:00,271.989990234375,272.0799865722656,271.989990234375,272.010009765625,2510,MAR,271.9594970703125,272.1501055908203,-119.60866443274293
2025-01-08 17:52:00+00:00,272.1000061035156,272.1000061035156,271.989990234375,271.989990234375,1107,MAR,271.9914978027344,272.16450561523436,-313.0838641188959
2025-01-08 17:56:00+00:00,272.260009765625,272.3399963378906,272.260009765625,272.3399963378906,1772,MAR,272.022998046875,272.1805059814453,676.9248826291084
2025-01-08 17:58:00+00:00,272.3299865722656,272.3299865722656,272.3299865722656,272.3299865722656,308,MAR,272.06699523925784,272.1979058837891,314.88974307100955
2025-01-08 18:00:00+00:00,272.375,272.37750244140625,272.20001220703125,272.20001220703125,1501,MAR,272.1184967041016,272.2197058105469,154.2701679678259
2025-01-08 18:02:00+00:00,272.6650085449219,272.80999755859375,272.5299987792969,272.5299987792969,1278,MAR,272.1864990234375,272.2478057861328,139.55172413793105
2025-01-08 18:04:00+00:00,272.75,272.75,272.61199951171875,272.61199951171875,660,MAR,272.2535003662109,272.27740600585935,143.48320570172115
2025-01-08 18:06:00+00:00,272.7049865722656,272.7049865722656,272.7049865722656,272.7049865722656,550,MAR,272.30799865722656,272.3053057861328,141.726268489047
2025-01-08 18:08:00+00:00,272.739990234375,272.739990234375,272.739990234375,272.739990234375,256,MAR,272.39149780273436,272.3308056640625,135.2302677209044
2025-01-08 18:10:00+00:00,272.6700134277344,272.8800048828125,272.6700134277344,272.75,735,MAR,272.4584991455078,272.3549060058594,155.47289170044996
2025-01-08 18:12:00+00:00,272.760009765625,272.8684997558594,272.760009765625,272.8684997558594,681,MAR,272.53550109863284,272.3829064941406,155.88116501368756
2025-01-08 18:14:00+00:00,272.87091064453125,272.87091064453125,272.6499938964844,272.6499938964844,927,MAR,272.6125915527344,272.40712463378907,153.45353080060102
2025-01-08 18:18:00+00:00,272.6700134277344,272.8800048828125,272.6700134277344,272.8800048828125,1319,MAR,272.6535919189453,272.4242248535156,142.60012765278444
2025-01-08 18:20:00+00:00,272.7799987792969,272.7799987792969,272.6400146484375,272.7799987792969,1029,MAR,272.69859313964844,272.44822509765623,141.78175984975937
2025-01-08 18:22:00+00:00,272.6199951171875,272.67999267578125,272.6000061035156,272.6300048828125,1965,MAR,272.7230926513672,272.4654248046875,175.53768649486534
2025-01-08 18:24:00+00:00,272.7099914550781,272.7900085449219,272.6199951171875,272.6199951171875,1556,MAR,272.7275909423828,272.4816247558594,178.01681008605163
2025-01-08 18:26:00+00:00,272.82501220703125,272.9100036621094,272.75,272.79998779296875,3107,MAR,272.73509216308594,272.4929248046875,184.22815166900725
2025-01-08 18:28:00+00:00,273.2349853515625,273.3299865722656,273.010009765625,273.010009765625,13416,MAR,272.7880920410156,272.50742431640623,152.5847243297926
2025-01-08 18:30:00+00:00,272.989990234375,273.2349853515625,272.9100036621094,273.2349853515625,2288,MAR,272.81309204101564,272.5155743408203,217.21913457721314
2025-01-08 18:32:00+00:00,273.0350036621094,273.0380859375,272.989990234375,272.989990234375,894,MAR,272.84959106445314,272.52467468261716,294.8366875618608
2025-01-08 18:34:00+00:00,272.885009765625,273.0199890136719,272.885009765625,273.0199890136719,2645,MAR,272.8620910644531,272.53277465820315,745.0497287522605
2025-01-08 18:36:00+00:00,272.9049987792969,272.95001220703125,272.885009765625,272.885009765625,996,MAR,272.86549987792966,272.53767456054686,512.9081476960635
2025-01-08 18:38:00+00:00,273.1000061035156,273.19000244140625,272.9700012207031,272.9849853515625,1997,MAR,272.9084991455078,272.54687438964845,329.39730439942355
2025-01-08 18:40:00+00:00,273.0575866699219,273.07000732421875,272.88140869140625,272.88140869140625,1532,MAR,272.93625793457034,272.55623413085937,305.9763779527559
2025-01-08 18:42:00+00:00,273.1099853515625,273.1099853515625,272.9949951171875,272.9949951171875,1283,MAR,272.9852569580078,272.5660339355469,328.10429019881406
2025-01-08 18:44:00+00:00,272.8500061035156,273.20001220703125,272.8399963378906,273.1050109863281,6237,MAR,272.99925842285154,272.55883422851565,-4962.481751824809
2025-01-08 18:46:00+00:00,272.6499938964844,272.864990234375,272.6499938964844,272.864990234375,119104,MAR,272.98175659179685,272.5476342773438,-5181.859756097527
2025-01-08 18:48:00+00:00,272.69500732421875,272.760009765625,272.6499938964844,272.6499938964844,1244,MAR,272.9277587890625,272.53653442382813,-1144.129263913824
2025-01-08 18:50:00+00:00,272.6050109863281,272.7149963378906,272.5,272.69500732421875,4668,MAR,272.88926086425784,272.5272344970703,-6489.613034623246
2025-01-08 18:52:00+00:00,272.3599853515625,272.510009765625,272.260009765625,272.4800109863281,9640,MAR,272.82175903320314,272.5158343505859,-252.11439532653236
2025-01-08 18:54:00+00:00,272.1650085449219,272.3599853515625,272.1650085449219,272.3599853515625,4100,MAR,272.7497589111328,272.5017346191406,-116.27132750728254
2025-01-08 18:56:00+00:00,272.5249938964844,272.5249938964844,272.2699890136719,272.2699890136719,3475,MAR,272.7117584228516,272.4950347900391,-101.04448742746615
2025-01-08 18:58:00+00:00,272.6199951171875,272.7200012207031,272.42999267578125,272.42999267578125,1327,MAR,272.66375732421875,272.490634765625,-219.57274826789842
2025-01-08 19:00:00+00:00,272.56500244140625,272.6700134277344,272.4949951171875,272.5400085449219,1808,MAR,272.6144989013672,272.48653503417967,-163.27511200571388
2025-01-08 19:02:00+00:00,272.6650085449219,272.6650085449219,272.4100036621094,272.54998779296875,2993,MAR,272.57000122070315,272.49383544921875,-394.27105007629353
2025-01-08 19:04:00+00:00,272.8349914550781,272.8349914550781,272.6650085449219,272.6700134277344,1995,MAR,272.56849975585936,272.4999353027344,-1453.2693984306875
2025-01-08 19:06:00+00:00,273.1050109863281,273.1300048828125,272.8949890136719,272.8949890136719,2184,MAR,272.61400146484374,272.51203552246096,21826.82926829324
2025-01-08 19:08:00+00:00,273.260009765625,273.3399963378906,273.1000061035156,273.1000061035156,2686,MAR,272.6705017089844,272.53063598632815,616.2369968340114
2025-01-08 19:10:00+00:00,273.2200012207031,273.3399963378906,273.1700134277344,273.260009765625,2877,MAR,272.73200073242185,272.55243591308596,1086.2135922330094
2025-01-08 19:12:00+00:00,273.2200012207031,273.2300109863281,273.1300048828125,273.2250061035156,1950,MAR,272.81800231933596,272.5762701416016,322.97921478060044
2025-01-08 19:14:00+00:00,273.1600036621094,273.1600036621094,272.9537048339844,273.0,4110,MAR,272.91750183105466,272.6048699951172,234.31067496409764
2025-01-08 19:16:00+00:00,273.29998779296875,273.29998779296875,273.1199951171875,273.17999267578125,1441,MAR,272.9950012207031,272.6352697753906,213.22639225181598
2025-01-08 19:18:00+00:00,273.3500061035156,273.3500061035156,273.3299865722656,273.3299865722656,745,MAR,273.06800231933596,272.6633697509766,179.86645911846634
2025-01-08 19:20:00+00:00,273.375,273.375,273.2749938964844,273.2749938964844,1318,MAR,273.1490020751953,272.6930694580078,134.47985568250152
2025-01-08 19:22:00+00:00,273.4200134277344,273.489990234375,273.3399963378906,273.3399963378906,1727,MAR,273.22450256347656,272.7242700195313,112.3504522906332
2025-01-08 19:24:00+00:00,273.3699951171875,273.6099853515625,273.3699951171875,273.3999938964844,2615,MAR,273.2780029296875,272.75197021484377,124.26234244645887
2025-01-08 19:26:00+00:00,273.4750061035156,273.489990234375,273.4599914550781,273.489990234375,959,MAR,273.31500244140625,272.7798706054688,123.97829888995967
2025-01-08 19:28:00+00:00,273.69000244140625,273.69000244140625,273.510009765625,273.5450134277344,1840,MAR,273.3580017089844,272.8104705810547,113.33550347222223
2025-01-08 19:30:00+00:00,273.3399963378906,273.6300048828125,273.3399963378906,273.6300048828125,2985,MAR,273.3700012207031,272.83917053222655,174.07993489465593
2025-01-08 19:32:00+00:00,273.2099914550781,273.2300109863281,273.05999755859375,273.2300109863281,1226,MAR,273.36900024414064,272.8633703613281,268.0094401041667
2025-01-08 19:34:00+00:00,273.239990234375,273.2900085449219,273.2300109863281,273.260009765625,1381,MAR,273.3769989013672,272.8883703613281,566.7646393850325
2025-01-08 19:36:00+00:00,273.25,273.25,273.0,273.0,1061,MAR,273.3720001220703,272.9113702392578,-6194.207317073212
2025-01-08 19:38:00+00:00,273.0299987792969,273.2799987792969,273.0299987792969,273.239990234375,1698,MAR,273.3399993896484,272.92677001953126,-326.3250883392227
2025-01-08 19:40:00+00:00,273.1199951171875,273.1199951171875,272.989990234375,273.0,1602,MAR,273.3144989013672,272.9425701904297,-709.9786389990849
2025-01-08 19:42:00+00:00,272.9599914550781,273.1400146484375,272.9049987792969,273.1400146484375,1674,MAR,273.26849670410155,272.95427001953124,-354.9893194995424
2025-01-08 19:44:00+00:00,273.05999755859375,273.07000732421875,272.86248779296875,272.86248779296875,1193,MAR,273.2374969482422,272.9621697998047,-279.1963377416073
2025-01-08 19:46:00+00:00,273.1099853515625,273.1099853515625,273.1099853515625,273.1099853515625,337,MAR,273.20099487304685,272.96936950683596,-279.1481246026701
2025-01-08 19:48:00+00:00,273.1449890136719,273.1449890136719,273.0299987792969,273.0299987792969,1960,MAR,273.14649353027346,272.97816955566407,-295.64813586307554
2025-01-08 19:50:00+00:00,273.0050048828125,273.135009765625,273.0,273.135009765625,1694,MAR,273.1129943847656,272.9834698486328,-153.01125082726665
2025-01-08 19:52:00+00:00,272.8599853515625,273.0,272.8599853515625,272.95001220703125,2023,MAR,273.07799377441404,272.98726928710937,-124.50933460986116
2025-01-08 19:54:00+00:00,273.05999755859375,273.05999755859375,272.7799987792969,272.7799987792969,3722,MAR,273.05999450683595,272.99326904296873,-175.9026398999926
2025-01-08 19:56:00+00:00,272.989990234375,273.0,272.989990234375,272.989990234375,1847,MAR,273.03399353027345,272.99565063476564,-73.57223820734151
2025-01-08 19:58:00+00:00,272.9480895996094,272.989990234375,272.94000244140625,272.94000244140625,2405,MAR,273.0258026123047,273.00121215820315,-131.41255256190624
2025-01-08 20:00:00+00:00,273.1099853515625,273.1099853515625,273.04998779296875,273.07000732421875,1107,MAR,273.02480163574216,273.00781188964845,-676.869087580104
2025-01-08 20:02:00+00:00,273.1099853515625,273.1199951171875,272.94000244140625,273.04998779296875,2205,MAR,273.0398010253906,273.0176116943359,-497.6056338028171
2025-01-08 20:04:00+00:00,273.2900085449219,273.3900146484375,273.2200012207031,273.2900085449219,2567,MAR,273.06280212402345,273.02921203613283,2041.8764302059494
2025-01-08 20:06:00+00:00,273.1400146484375,273.239990234375,273.1199951171875,273.2149963378906,2922,MAR,273.06580505371096,273.03551208496094,742.5520110957003
2025-01-08 20:08:00+00:00,273.0450134277344,273.07000732421875,273.0,273.0299987792969,2298,MAR,273.05580749511716,273.0317126464844,-969.4749694749692
2025-01-08 20:10:00+00:00,273.1700134277344,273.30999755859375,273.1549987792969,273.1700134277344,3155,MAR,273.0723083496094,273.0353131103516,405.63789596047656
2025-01-08 20:12:00+00:00,273.1400146484375,273.2099914550781,273.05999755859375,273.1099853515625,1558,MAR,273.1003112792969,273.03741333007815,939.702517162471
2025-01-08 20:14:00+00:00,273.3349914550781,273.3349914550781,273.0299987792969,273.1099853515625,2300,MAR,273.1278106689453,273.04641296386717,398.6165739861658
2025-01-08 20:16:00+00:00,273.3999938964844,273.3999938964844,273.2699890136719,273.32501220703125,4384,MAR,273.16881103515624,273.05631286621093,363.4873145045476
2025-01-08 20:18:00+00:00,273.42999267578125,273.4800109863281,273.3349914550781,273.3999938964844,2472,MAR,273.2170013427734,273.06291259765624,225.16156828953038
2025-01-08 20:20:00+00:00,273.5,273.5799865722656,273.42999267578125,273.42999267578125,2573,MAR,273.25600280761716,273.07176086425784,160.45203127980164
2025-01-08 20:22:00+00:00,273.6700134277344,273.760009765625,273.4800109863281,273.4800109863281,3984,MAR,273.3120056152344,273.08296142578126,163.42488368602733
2025-01-08 20:24:00+00:00,273.70001220703125,273.760009765625,273.6600036621094,273.6600036621094,2439,MAR,273.35300598144534,273.09996154785154,144.63165133671453
2025-01-08 20:26:00+00:00,273.6449890136719,273.69000244140625,273.6400146484375,273.67498779296875,2429,MAR,273.40350341796875,273.1198614501953,147.35505342441758
2025-01-08 20:28:00+00:00,273.7650146484375,273.82000732421875,273.7250061035156,273.7250061035156,5652,MAR,273.4755035400391,273.14126159667967,150.38203503540814
2025-01-08 20:30:00+00:00,273.7749938964844,273.8599853515625,273.7749938964844,273.80999755859375,5364,MAR,273.53600158691404,273.1646612548828,149.62599238217612
2025-01-08 20:32:00+00:00,273.75,273.8999938964844,273.70001220703125,273.82000732421875,6150,MAR,273.5970001220703,273.19246154785156,177.1777350228886
2025-01-08 20:34:00+00:00,273.57501220703125,273.69000244140625,273.5299987792969,273.69000244140625,8295,MAR,273.6210021972656,273.22066162109377,187.35793461484496
2025-01-08 20:36:00+00:00,273.69000244140625,273.7300109863281,273.57501220703125,273.57501220703125,5148,MAR,273.65000305175784,273.2439617919922,144.1873669268985
2025-01-08 20:38:00+00:00,273.6000061035156,273.6914978027344,273.5899963378906,273.68499755859375,4032,MAR,273.66700439453126,273.26356201171876,187.2107877927608
2025-01-08 20:40:00+00:00,273.6199951171875,273.7699890136719,273.5799865722656,273.5899963378906,7503,MAR,273.67900390625,273.2846618652344,171.87817904374367
2025-01-08 20:42:00+00:00,273.5150146484375,273.6300048828125,273.5150146484375,273.6199951171875,4864,MAR,273.6635040283203,273.30166198730467,349.95761993558233
2025-01-08 20:44:00+00:00,273.7049865722656,273.760009765625,273.6449890136719,273.760009765625,6783,MAR,273.66400146484375,273.3190618896484,247.53852311386834
2025-01-08 20:46:00+00:00,273.6199951171875,273.7850036621094,273.5299987792969,273.7250061035156,5413,MAR,273.6615020751953,273.3293615722656,381.5611949887568
2025-01-08 20:48:00+00:00,273.5849914550781,273.6600036621094,273.5625,273.635009765625,5110,MAR,273.64349975585935,273.3358612060547,770.6283662477564
2025-01-08 20:50:00+00:00,273.6499938964844,273.8599853515625,273.5,273.5199890136719,10626,MAR,273.63099975585936,273.34446105957034,-2747.1036585365846
2025-01-08 20:52:00+00:00,273.4750061035156,273.6400146484375,273.3599853515625,273.6199951171875,8302,MAR,273.60350036621094,273.34956115722656,-231.0863963108639
2025-01-08 20:54:00+00:00,273.1000061035156,273.5,272.8900146484375,273.4100036621094,20956,MAR,273.5559997558594,273.3483612060547,-95.40822040542056
2025-01-08 20:56:00+00:00,273.4599914550781,273.4599914550781,273.07501220703125,273.07501220703125,22127,MAR,273.5329986572266,273.3515612792969,-249.1345672836419
2025-01-08 20:58:00+00:00,273.6000061035156,273.6700134277344,273.3800048828125,273.489990234375,54506,MAR,273.5329986572266,273.3565612792969,-508.5803976281828
2025-01-10 14:30:00+00:00,272.6099853515625,273.2099914550781,272.0199890136719,273.1199951171875,17525,MAR,273.43199768066404,273.3412609863281,-78.06510333012102
2025-01-10 14:32:00+00:00,272.8900146484375,272.9849853515625,272.04998779296875,272.635009765625,5683,MAR,273.36949768066404,273.3306610107422,-170.8010335917313
2025-01-10 14:34:00+00:00,273.4100036621094,273.55999755859375,272.8299865722656,273.2099914550781,5415,MAR,273.3399993896484,273.33146118164063,-562.4959128065395
2025-01-10 14:36:00+00:00,273.6000061035156,273.6000061035156,273.6000061035156,273.6000061035156,1308,MAR,273.33800048828124,273.33396118164063,90.11714572608119
2025-01-10 14:38:00+00:00,274.1487121582031,274.1487121582031,273.32000732421875,273.6741943359375,6109,MAR,273.3943725585938,273.34313537597654,433.8239538239539
2025-01-10 14:40:00+00:00,273.8880920410156,273.8880920410156,273.6499938964844,273.7799987792969,3237,MAR,273.4181823730469,273.3540972900391,614.8057259713702
2025-01-10 14:42:00+00:00,273.7449951171875,274.010009765625,273.739990234375,273.9200134277344,3313,MAR,273.44518127441404,273.36479736328124,5258.1998474447155
2025-01-10 14:44:00+00:00,274.1600036621094,274.3900146484375,273.9700012207031,273.9700012207031,2871,MAR,273.5511810302734,273.3831976318359,466.4255439389658
2025-01-10 14:46:00+00:00,274.3500061035156,274.3500061035156,274.3500061035156,274.3500061035156,2473,MAR,273.6401824951172,273.40519775390624,354.07691080261685
2025-01-10 14:48:00+00:00,273.239990234375,273.67498779296875,273.239990234375,273.6600036621094,2979,MAR,273.60418090820315,273.40939758300783,-644.808336434686
2025-01-10 14:50:00+00:00,273.56500244140625,273.56500244140625,273.135009765625,273.135009765625,4415,MAR,273.6996826171875,273.41829772949217,3298.745337402512
2025-01-10 14:52:00+00:00,273.7349853515625,273.7349853515625,273.7349853515625,273.7349853515625,1220,MAR,273.7841796875,273.43379760742187,494.3048012688035
2025-01-10 14:54:00+00:00,273.6050109863281,273.614990234375,273.6050109863281,273.614990234375,3666,MAR,273.8036804199219,273.44469787597654,1916.1195286195277
2025-01-10 14:56:00+00:00,273.30499267578125,273.6000061035156,273.30499267578125,273.6000061035156,1965,MAR,273.77417907714846,273.44859802246094,-894.4450191372714
2025-01-10 14:58:00+00:00,273.7300109863281,273.7300109863281,273.260009765625,273.260009765625,4118,MAR,273.73230895996096,273.4602984619141,273.5429552328274
2025-01-10 15:00:00+00:00,272.4849853515625,273.3299865722656,272.44000244140625,273.260009765625,8224,MAR,273.5919982910156,273.44989807128906,-687.289029535865
2025-01-10 15:02:00+00:00,272.4100036621094,272.70001220703125,272.260009765625,272.6300048828125,4533,MAR,273.4584991455078,273.4408984375,-226.373291015625
2025-01-10 15:04:00+00:00,272.5799865722656,272.6000061035156,272.3335876464844,272.3335876464844,1988,MAR,273.3004974365234,273.4312982177734,-219.967687888942
2025-01-10 15:06:00+00:00,272.5199890136719,272.6189880371094,272.5199890136719,272.6189880371094,2715,MAR,273.11749572753905,273.42189819335937,-104.0697020798201
2025-01-10 15:08:00+00:00,272.94000244140625,272.94000244140625,272.6199951171875,272.6199951171875,2295,MAR,273.0874969482422,273.42173645019534,-223.08237036083312
2025-01-10 15:10:00+00:00,272.7799987792969,273.1600036621094,272.5400085449219,273.0,6899,MAR,273.0089965820313,273.41513671875,-219.17396666772083
2025-01-10 15:12:00+00:00,272.92999267578125,272.9649963378906,272.7850036621094,272.7850036621094,3675,MAR,272.9284973144531,273.4115368652344,-150.4056568663937
2025-01-10 15:14:00+00:00,273.010009765625,273.42999267578125,272.9599914550781,272.9599914550781,7464,MAR,272.86899719238284,273.40593688964844,-129.8526497984468
2025-01-10 15:16:00+00:00,273.4200134277344,273.4200134277344,272.9100036621094,272.92999267578125,4655,MAR,272.8804992675781,273.4115368652344,1194.3041193422603
2025-01-10 15:18:00+00:00,273.739990234375,273.739990234375,273.55999755859375,273.55999755859375,2188,MAR,272.8814971923828,273.42543640136716,1225.7935123822826
2025-01-10 15:20:00+00:00,273.7200012207031,273.8900146484375,273.7200012207031,273.7749938964844,2387,MAR,273.0049987792969,273.4364361572266,-13180.651731160955
2025-01-10 15:22:00+00:00,274.20001220703125,274.20001220703125,273.7267150878906,273.8900146484375,8331,MAR,273.1839996337891,273.45763610839845,412.6070677540135
2025-01-10 15:24:00+00:00,274.2550048828125,274.30999755859375,274.0899963378906,274.2850036621094,5092,MAR,273.35150146484375,273.4760363769531,264.2081593318342
2025-01-10 15:26:00+00:00,274.4725036621094,274.55999755859375,274.25,274.3399963378906,9495,MAR,273.5467529296875,273.49748657226564,310.1027538018907
2025-01-10 15:28:00+00:00,274.5400085449219,274.5400085449219,274.4549865722656,274.4800109863281,2970,MAR,273.7067535400391,273.5196868896484,115.32692793180772
2025-01-10 15:30:00+00:00,274.9849853515625,275.0,274.5043029785156,274.6600036621094,6289,MAR,273.9272521972656,273.5493865966797,109.32007537599108
2025-01-10 15:32:00+00:00,275.0849914550781,275.1600036621094,274.8599853515625,275.1000061035156,9909,MAR,274.1427520751953,273.57768615722654,109.5804298036158
2025-01-10 15:34:00+00:00,274.79998779296875,275.0849914550781,274.7799987792969,275.0849914550781,10758,MAR,274.3217498779297,273.5996856689453,120.39458714245559
2025-01-10 15:36:00+00:00,274.9849853515625,275.06500244140625,274.9599914550781,275.06500244140625,1795,MAR,274.4782470703125,273.6264855957031,122.73839725414118
2025-01-10 15:38:00+00:00,274.7099914550781,275.1300048828125,274.7099914550781,275.010009765625,9943,MAR,274.5752471923828,273.64538513183595,130.05123177635116
2025-01-10 15:40:00+00:00,274.5450134277344,274.760009765625,274.5450134277344,274.6499938964844,4739,MAR,274.6577484130859,273.6607855224609,146.12724627274616
2025-01-10 15:42:00+00:00,274.3500061035156,274.5199890136719,274.1700134277344,274.5199890136719,4068,MAR,274.67274780273436,273.67278564453125,170.1473502015532
2025-01-10 15:44:00+00:00,274.20001220703125,274.4599914550781,274.20001220703125,274.2749938964844,7726,MAR,274.66724853515626,273.68528564453123,239.73942642513398
2025-01-10 15:46:00+00:00,274.3800048828125,274.5400085449219,274.32000732421875,274.4200134277344,4839,MAR,274.6579986572266,273.6990856933594,270.30326149151256
2025-01-10 15:48:00+00:00,274.2449951171875,274.3800048828125,274.1400146484375,274.2900085449219,7075,MAR,274.6284973144531,273.7119854736328,329.5239202464685
2025-01-10 15:50:00+00:00,274.239990234375,274.260009765625,273.989990234375,274.25,7697,MAR,274.5539978027344,273.72438537597657,3126.6412213740346
2025-01-10 15:52:00+00:00,273.7850036621094,274.2300109863281,273.760009765625,274.1449890136719,12791,MAR,274.4239990234375,273.72978515625,-254.2497240438933
2025-01-10 15:54:00+00:00,273.739990234375,273.9700012207031,273.6400146484375,273.82000732421875,5561,MAR,274.3179992675781,273.73048522949216,-133.44165312669244
2025-01-10 15:56:00+00:00,273.57000732421875,273.6499938964844,273.57000732421875,273.6499938964844,1420,MAR,274.17650146484374,273.7294854736328,-93.81154632688373
2025-01-10 15:58:00+00:00,273.635009765625,273.9700012207031,273.510009765625,273.5150146484375,7900,MAR,274.0690032958984,273.73048583984377,-39.25987883172078
2025-01-10 16:00:00+00:00,273.2049865722656,273.6000061035156,273.19000244140625,273.6000061035156,2692,MAR,273.93500061035155,273.7215856933594,-22.871891435621066
2025-01-10 16:02:00+00:00,273.2200012207031,273.3699951171875,273.1300048828125,273.2449951171875,4809,MAR,273.82200012207034,273.71648559570315,-28.165259884495782
2025-01-10 16:04:00+00:00,273.2149963378906,273.2449951171875,273.1700134277344,273.2449951171875,2042,MAR,273.72349853515624,273.71878540039063,-14.689908446697345
2025-01-10 16:06:00+00:00,273.2900085449219,273.2950134277344,273.1000061035156,273.2099914550781,6376,MAR,273.6144989013672,273.7153857421875,-23.59338061465722
2025-01-10 16:08:00+00:00,273.2699890136719,273.385009765625,273.114990234375,273.135009765625,5892,MAR,273.5169982910156,273.70878540039064,-26.275730014360946
2025-01-10 16:10:00+00:00,273.3699951171875,273.3699951171875,273.1499938964844,273.2799987792969,6924,MAR,273.42999877929685,273.72398559570314,-44.39012238034442
2025-01-10 16:12:00+00:00,273.69000244140625,273.7200012207031,273.2449951171875,273.2449951171875,1730,MAR,273.4204986572266,273.7399853515625,-148.04332216371472
2025-01-10 16:14:00+00:00,273.8900146484375,273.8900146484375,273.6499938964844,273.6499938964844,2082,MAR,273.4355010986328,273.74958557128906,-158.17762830094665
2025-01-10 16:16:00+00:00,273.9200134277344,273.9800109863281,273.8299865722656,273.8800048828125,2456,MAR,273.4705017089844,273.75598571777346,-247.72279087238235
2025-01-10 16:18:00+00:00,273.8949890136719,274.0299987792969,273.8399963378906,273.92498779296875,4081,MAR,273.4964996337891,273.7509112548828,-233.34807607253424
2025-01-10 16:20:00+00:00,274.1700134277344,274.1700134277344,273.8500061035156,273.92999267578125,3917,MAR,273.59300231933594,273.75654968261716,280.5326569435638
2025-01-10 16:22:00+00:00,274.32000732421875,274.32000732421875,274.1499938964844,274.1499938964844,1504,MAR,273.7030029296875,273.76804992675784,212.07513416815743
2025-01-10 16:24:00+00:00,274.19000244140625,274.2749938964844,274.05999755859375,274.2749938964844,4914,MAR,273.8005035400391,273.7686499023437,198.40027564481196
2025-01-10 16:26:00+00:00,273.69000244140625,274.1050109863281,273.69000244140625,274.1000061035156,5349,MAR,273.8405029296875,273.75544982910156,2118.590455049947
2025-01-10 16:28:00+00:00,273.6000061035156,273.7699890136719,273.44000244140625,273.7699890136719,2958,MAR,273.8735046386719,273.76265014648436,294.9397404202719
2025-01-10 16:30:00+00:00,273.7300109863281,273.8699951171875,273.5400085449219,273.5400085449219,4531,MAR,273.9095062255859,273.7659503173828,250.98731450454764
2025-01-10 16:32:00+00:00,273.4100036621094,273.6549987792969,273.4100036621094,273.6549987792969,1219,MAR,273.8815063476562,273.75945068359374,656.4162754303605
2025-01-10 16:34:00+00:00,273.2200012207031,273.5,273.06500244140625,273.5,4595,MAR,273.8145050048828,273.75175048828123,-1721.3164777680931
2025-01-10 16:36:00+00:00,273.0400085449219,273.3900146484375,273.0400085449219,273.2200012207031,4379,MAR,273.72650451660155,273.74645080566404,-523.9782377919321
2025-01-10 16:38:00+00:00,273.0799865722656,273.0799865722656,272.7900085449219,273.0,3084,MAR,273.64500427246094,273.7334503173828,-394.82268757234556
2025-01-10 16:40:00+00:00,273.44000244140625,273.4599914550781,273.25,273.3399963378906,841,MAR,273.57200317382814,273.7525506591797,-474.01123046875034
2025-01-10 16:42:00+00:00,273.6000061035156,273.6000061035156,273.4200134277344,273.4200134277344,1901,MAR,273.5000030517578,273.77635070800784,-394.82268757234556
2025-01-10 16:44:00+00:00,273.2300109863281,273.7099914550781,273.2300109863281,273.6050109863281,7941,MAR,273.40400390625,273.7893511962891,-161.59663865546213
2025-01-10 16:46:00+00:00,272.94500732421875,273.25,272.93499755859375,273.2099914550781,3251,MAR,273.3295043945312,273.7978515625,-117.37286774390435
