Date,Close,High,Low,Open,Volume,Stock,MA_10,MA_50,RSI
2025-01-14 19:54:00+00:00,4778.06884765625,4778.06884765625,4775.0,4775.0,1014,BKNG,4776.594873046875,4765.6494140625,231.1460059065043
2025-01-14 19:56:00+00:00,4773.46484375,4775.0,4772.830078125,4772.830078125,1271,BKNG,4776.441357421875,4765.56021484375,-779.0076335877858
2025-01-14 19:58:00+00:00,4773.9951171875,4773.9951171875,4772.125,4772.125,811,BKNG,4776.340869140625,4765.523720703125,-1242.857142857142
2025-01-14 20:00:00+00:00,4775.0,4775.0,4773.625,4773.625,717,BKNG,4776.273876953125,4765.5440234375,474.27492706366894
2025-01-14 20:02:00+00:00,4770.0,4775.0,4770.0,4775.0,2035,BKNG,4775.406884765625,4765.59072265625,-859.5956454121299
2025-01-14 20:04:00+00:00,4766.16015625,4766.16015625,4766.16015625,4766.16015625,996,BKNG,4774.355908203125,4765.60712890625,-113.84776844896157
2025-01-14 20:10:00+00:00,4764.5400390625,4764.5400390625,4764.5400390625,4764.5400390625,955,BKNG,4772.963916015625,4765.628525390625,-96.21417234618616
2025-01-14 20:14:00+00:00,4765.0,4767.7001953125,4761.6298828125,4762.94482421875,2297,BKNG,4771.622900390625,4765.882822265625,-92.35310269082925
2025-01-14 20:16:00+00:00,4769.35498046875,4769.35498046875,4766.39990234375,4766.39990234375,1000,BKNG,4771.0583984375,4766.23046875,-120.3333857524768
2025-01-14 20:18:00+00:00,4767.06005859375,4767.06005859375,4767.06005859375,4767.06005859375,1192,BKNG,4770.264404296875,4766.453671875,-116.6404146130786
2025-01-14 20:24:00+00:00,4768.96484375,4768.96484375,4767.52490234375,4767.52490234375,969,BKNG,4769.35400390625,4766.607373046875,-119.25845932325416
2025-01-14 20:28:00+00:00,4762.52490234375,4762.52490234375,4762.52490234375,4762.52490234375,486,BKNG,4768.260009765625,4766.69857421875,-71.28454184981405
2025-01-14 20:30:00+00:00,4769.2998046875,4769.2998046875,4769.2998046875,4769.2998046875,1097,BKNG,4767.790478515625,4766.969970703125,-317.5089943464107
2025-01-14 20:36:00+00:00,4767.3251953125,4767.3251953125,4767.3251953125,4767.3251953125,322,BKNG,4767.022998046875,4767.149970703125,-235.8188064639267
2025-01-14 20:38:00+00:00,4765.93017578125,4765.93017578125,4765.93017578125,4765.93017578125,428,BKNG,4766.616015625,4767.300078125,-123.8173773129526
2025-01-14 20:40:00+00:00,4764.4150390625,4764.4150390625,4764.4150390625,4764.4150390625,222,BKNG,4766.44150390625,4767.33998046875,-166.07855832524012
2025-01-14 20:42:00+00:00,4765.59521484375,4766.83984375,4765.59521484375,4766.83984375,1076,BKNG,4766.547021484375,4767.430283203125,-186.665116549439
2025-01-14 20:44:00+00:00,4775.4501953125,4775.4501953125,4775.4501953125,4775.4501953125,620,BKNG,4767.592041015625,4767.76048828125,5448.698481561831
2025-01-14 20:46:00+00:00,4771.830078125,4771.830078125,4771.830078125,4771.830078125,296,BKNG,4767.83955078125,4767.9419921875,1340.3681963714007
2025-01-14 20:48:00+00:00,4775.31982421875,4775.31982421875,4772.93994140625,4772.93994140625,1468,BKNG,4768.66552734375,4768.24958984375,305.9011674396289
2025-01-14 20:50:00+00:00,4784.60986328125,4784.60986328125,4775.669921875,4776.93017578125,1856,BKNG,4770.230029296875,4768.8598828125,185.89883950076637
2025-01-14 20:52:00+00:00,4782.134765625,4782.134765625,4780.56005859375,4782.134765625,936,BKNG,4772.191015625,4769.403876953125,215.05756297731676
2025-01-14 20:54:00+00:00,4777.8701171875,4784.7001953125,4772.93994140625,4776.5,2975,BKNG,4773.048046875,4769.835478515625,381.61018407018753
2025-01-14 20:56:00+00:00,4781.60009765625,4782.77978515625,4774.89501953125,4774.89501953125,4748,BKNG,4774.475537109375,4770.368876953125,249.1369467392035
2025-01-14 20:58:00+00:00,4776.83984375,4779.95751953125,4772.580078125,4778.509765625,53660,BKNG,4775.56650390625,4770.745673828125,435.8072916666667
2025-01-15 14:30:00+00:00,4860.40966796875,4860.40966796875,4834.60009765625,4834.60009765625,4468,BKNG,4785.165966796875,4772.770263671875,120.43717700580642
2025-01-15 14:32:00+00:00,4871.4150390625,4871.56005859375,4870.009765625,4871.56005859375,3550,BKNG,4795.74794921875,4775.007060546875,119.59049786737563
2025-01-15 14:34:00+00:00,4899.5400390625,4899.5400390625,4899.5400390625,4899.5400390625,982,BKNG,4808.15693359375,4777.797861328125,113.63710225426182
2025-01-15 14:36:00+00:00,4872.7451171875,4883.0,4870.7001953125,4874.93017578125,9245,BKNG,4818.2484375,4780.052763671875,140.6592703319208
2025-01-15 14:38:00+00:00,4871.330078125,4871.330078125,4871.330078125,4871.330078125,2006,BKNG,4827.849462890625,4782.356064453125,140.52758012805873
2025-01-15 14:40:00+00:00,4861.97021484375,4864.48486328125,4861.97021484375,4864.48486328125,1834,BKNG,4835.585498046875,4784.386669921875,154.6717939364462
2025-01-15 14:44:00+00:00,4860.81982421875,4861.044921875,4860.81982421875,4861.044921875,1974,BKNG,4843.45400390625,4786.301669921875,163.06731412687245
2025-01-15 14:46:00+00:00,4850.830078125,4850.830078125,4844.02978515625,4844.02978515625,1225,BKNG,4850.75,4788.02126953125,176.2151404272152
2025-01-15 14:48:00+00:00,4853.6650390625,4853.669921875,4853.6650390625,4853.6650390625,1226,BKNG,4857.956494140625,4789.7945703125,176.85212307807365
2025-01-15 14:50:00+00:00,4863.0,4863.0,4843.0400390625,4843.7900390625,3132,BKNG,4866.572509765625,4791.6445703125,176.8080825697788
2025-01-15 14:52:00+00:00,4857.85009765625,4857.9501953125,4857.85009765625,4857.9501953125,2310,BKNG,4866.316552734375,4793.376474609375,183.05420307612934
2025-01-15 14:54:00+00:00,4857.66015625,4857.66015625,4857.44482421875,4857.44482421875,1058,BKNG,4864.941064453125,4795.103876953125,173.7060155437244
2025-01-15 14:58:00+00:00,4865.00244140625,4865.00244140625,4865.0,4865.00244140625,2189,BKNG,4861.4873046875,4796.90392578125,170.51367617441804
2025-01-15 15:02:00+00:00,4870.0,4870.0,4870.0,4870.0,939,BKNG,4861.21279296875,4798.80392578125,158.0181558975219
2025-01-15 15:04:00+00:00,4865.0,4865.0,4865.0,4865.0,5160,BKNG,4860.57978515625,4800.660830078125,1386.3950643548574
2025-01-15 15:06:00+00:00,4866.84521484375,4866.84521484375,4866.84521484375,4866.84521484375,1249,BKNG,4861.06728515625,4802.566337890625,-1192.1679666631042
2025-01-15 15:08:00+00:00,4850.46240234375,4850.46240234375,4850.46240234375,4850.46240234375,997,BKNG,4860.03154296875,4804.0755859375,-53.70058998517575
2025-01-15 15:10:00+00:00,4864.5849609375,4864.5849609375,4864.5849609375,4864.5849609375,695,BKNG,4861.40703125,4805.86728515625,-496.0387745332695
2025-01-15 15:12:00+00:00,4863.78515625,4863.78515625,4863.78515625,4863.78515625,390,BKNG,4862.41904296875,4807.62958984375,-536.4871861247736
2025-01-15 15:14:00+00:00,4855.60986328125,4855.60986328125,4855.60986328125,4855.60986328125,623,BKNG,4861.680029296875,4809.168388671875,-636.4041148472294
2025-01-15 15:16:00+00:00,4859.27001953125,4859.27001953125,4849.5498046875,4849.5498046875,1204,BKNG,4861.822021484375,4810.820390625,-2847.952110901064
2025-01-15 15:18:00+00:00,4859.27001953125,4859.27001953125,4859.27001953125,4859.27001953125,1760,BKNG,4861.9830078125,4812.436591796875,522.9621058721434
2025-01-15 15:20:00+00:00,4875.73486328125,4875.73486328125,4875.73486328125,4875.73486328125,1920,BKNG,4863.05625,4814.3830859375,261.74915374233944
2025-01-15 15:24:00+00:00,4880.64013671875,4880.64013671875,4880.64013671875,4880.64013671875,701,BKNG,4864.120263671875,4816.495888671875,302.3666509812606
2025-01-15 15:26:00+00:00,4888.8798828125,4888.8798828125,4888.8798828125,4888.8798828125,1587,BKNG,4866.508251953125,4818.773486328125,198.44686777132608
2025-01-15 15:30:00+00:00,4880.2998046875,4880.2998046875,4880.2998046875,4880.2998046875,1912,BKNG,4867.8537109375,4820.81810546875,271.9902514773757
2025-01-15 15:32:00+00:00,4877.1298828125,4877.1298828125,4877.1298828125,4877.1298828125,2313,BKNG,4870.520458984375,4822.89140625,447.21182107339854
2025-01-15 15:38:00+00:00,4873.9501953125,4873.9501953125,4871.89501953125,4872.15234375,2757,BKNG,4871.456982421875,4824.8905078125,1246.4647713226188
2025-01-15 15:46:00+00:00,4876.009765625,4876.009765625,4876.009765625,4876.009765625,1017,BKNG,4872.679443359375,4826.910703125,465.92602448110705
2025-01-15 15:48:00+00:00,4861.1201171875,4861.1201171875,4861.1201171875,4861.1201171875,771,BKNG,4873.23046875,4828.73310546875,-863.7782515991469
2025-01-15 15:50:00+00:00,4858.08984375,4858.08984375,4858.08984375,4858.08984375,701,BKNG,4873.112451171875,4830.57169921875,648.3451763651495
2025-01-15 15:52:00+00:00,4860.68994140625,4860.68994140625,4860.68994140625,4860.68994140625,1085,BKNG,4873.254443359375,4832.494697265625,-973.7996740629305
2025-01-15 15:56:00+00:00,4848.009765625,4848.759765625,4848.009765625,4848.759765625,577,BKNG,4870.48193359375,4834.154892578125,-240.4358053732821
2025-01-15 15:58:00+00:00,4839.080078125,4839.080078125,4839.080078125,4839.080078125,1435,BKNG,4866.325927734375,4835.54939453125,-229.46267686763366
2025-01-15 16:02:00+00:00,4829.18994140625,4829.18994140625,4829.18994140625,4829.18994140625,524,BKNG,4860.35693359375,4836.7919921875,-113.92766703460813
2025-01-15 16:06:00+00:00,4841.96484375,4843.18017578125,4841.94482421875,4841.94482421875,1400,BKNG,4856.5234375,4838.2519921875,-271.85181005050663
2025-01-15 16:08:00+00:00,4831.35986328125,4832.4599609375,4825.1298828125,4832.4599609375,2283,BKNG,4851.946435546875,4839.62869140625,-68.91175176056339
2025-01-15 16:14:00+00:00,4849.89990234375,4849.89990234375,4849.896484375,4849.896484375,402,BKNG,4849.54140625,4841.240693359375,-143.83220026685305
2025-01-15 16:16:00+00:00,4852.875,4852.875,4850.365234375,4850.365234375,1439,BKNG,4847.2279296875,4842.951689453125,-108.17895793213816
2025-01-15 16:18:00+00:00,4852.875,4852.875,4852.30322265625,4852.30322265625,546,BKNG,4846.40341796875,4844.6905859375,-142.0236441975573
2025-01-15 16:20:00+00:00,4838.22021484375,4844.9248046875,4838.22021484375,4841.68994140625,1241,BKNG,4844.416455078125,4846.166689453125,-100.10290260644774
2025-01-15 16:24:00+00:00,4846.2451171875,4846.2451171875,4846.2451171875,4846.2451171875,508,BKNG,4842.97197265625,4847.7796875,-169.55234402537883
2025-01-15 16:26:00+00:00,4845.14990234375,4845.14990234375,4843.46484375,4844.94482421875,767,BKNG,4842.685986328125,4849.173681640625,-145.54516542459774
2025-01-15 16:28:00+00:00,4849.75,4849.75,4849.75,4849.75,417,BKNG,4843.752978515625,4850.732080078125,-435.48484067680147
2025-01-15 16:30:00+00:00,4840.4599609375,4840.4599609375,4840.4599609375,4840.4599609375,768,BKNG,4844.87998046875,4852.0348828125,-280.8591369855426
2025-01-15 16:34:00+00:00,4838.705078125,4838.705078125,4838.705078125,4838.705078125,641,BKNG,4844.55400390625,4853.116787109375,-213.39700166574124
2025-01-15 16:36:00+00:00,4843.740234375,4843.740234375,4843.740234375,4843.740234375,594,BKNG,4845.792041015625,4854.348896484375,-1216.7657822506865
2025-01-15 16:38:00+00:00,4858.080078125,4858.080078125,4851.39501953125,4851.39501953125,1471,BKNG,4846.61005859375,4855.953095703125,348.8949424342106
2025-01-15 16:48:00+00:00,4834.0,4834.0,4834.0,4834.0,215,BKNG,4844.72255859375,4857.00109375,1378.154502081008
2025-01-15 16:50:00+00:00,4842.5576171875,4842.5576171875,4842.5576171875,4842.5576171875,591,BKNG,4843.6908203125,4858.31544921875,10471.58154859963
2025-01-15 16:54:00+00:00,4830.27490234375,4830.27490234375,4830.27490234375,4830.27490234375,1724,BKNG,4842.8962890625,4857.71275390625,-5721.197119711964
2025-01-15 17:04:00+00:00,4833.6298828125,4833.6298828125,4833.6298828125,4833.6298828125,1904,BKNG,4841.634765625,4856.95705078125,-288.18462831247547
2025-01-15 17:22:00+00:00,4832.93994140625,4832.93994140625,4832.93994140625,4832.93994140625,1831,BKNG,4840.41376953125,4855.625048828125,-220.27824723834715
2025-01-15 17:36:00+00:00,4831.85009765625,4831.85009765625,4831.85009765625,4831.85009765625,2658,BKNG,4838.623779296875,4854.8071484375,-208.85993636638113
2025-01-15 17:46:00+00:00,4830.81494140625,4834.78271484375,4830.81494140625,4834.44482421875,2672,BKNG,4837.65927734375,4853.996845703125,-592.990900698932
2025-01-15 18:00:00+00:00,4829.384765625,4829.39501953125,4829.384765625,4829.39501953125,1129,BKNG,4836.72724609375,4853.34513671875,-212.85259194902983
2025-01-15 18:02:00+00:00,4828.35009765625,4830.85009765625,4828.35009765625,4830.7001953125,1166,BKNG,4835.188232421875,4852.6957421875,-213.6197174911353
2025-01-15 18:04:00+00:00,4826.52978515625,4826.52978515625,4826.52978515625,4826.52978515625,1883,BKNG,4832.033203125,4852.209736328125,-134.74292923982756
2025-01-15 18:20:00+00:00,4820.39013671875,4820.39013671875,4820.39013671875,4820.39013671875,407,BKNG,4830.672216796875,4851.54423828125,-155.89373038464342
2025-01-15 18:22:00+00:00,4818.7998046875,4818.7998046875,4818.7998046875,4818.7998046875,1033,BKNG,4828.296435546875,4850.660234375,-157.18245596820884
2025-01-15 18:28:00+00:00,4815.73486328125,4824.41015625,4815.73486328125,4818.09521484375,825,BKNG,4826.842431640625,4849.8179296875,-93.74073751198674
2025-01-15 18:32:00+00:00,4824.125,4824.125,4824.125,4824.125,531,BKNG,4825.891943359375,4849.1472265625,-59.79292493528905
2025-01-15 18:38:00+00:00,4820.6201171875,4820.6201171875,4820.6201171875,4820.6201171875,406,BKNG,4824.6599609375,4848.259580078125,-151.74074885044885
2025-01-15 18:40:00+00:00,4819.93017578125,4819.93017578125,4819.93017578125,4819.93017578125,358,BKNG,4823.46796875,4847.25818359375,-51.90651906519068
2025-01-15 18:42:00+00:00,4821.7001953125,4823.830078125,4821.40478515625,4821.84521484375,1810,BKNG,4822.556494140625,4846.3921875,-157.61630886623772
2025-01-15 18:44:00+00:00,4828.39501953125,4828.39501953125,4824.0,4824.0,582,BKNG,4822.45751953125,4845.62318359375,-321.9755619811585
2025-01-15 18:46:00+00:00,4828.39501953125,4828.39501953125,4828.39501953125,4828.39501953125,179,BKNG,4822.46201171875,4845.1818359375,-370.8530296519124
2025-01-15 18:48:00+00:00,4826.615234375,4826.615234375,4826.4501953125,4826.4501953125,380,BKNG,4822.470556640625,4844.42244140625,-321.9755619811585
2025-01-15 18:52:00+00:00,4828.1650390625,4828.1650390625,4828.1650390625,4828.1650390625,413,BKNG,4823.248046875,4843.7100390625,-694.545789570665
2025-01-15 18:54:00+00:00,4828.1650390625,4828.1650390625,4828.1650390625,4828.1650390625,474,BKNG,4824.1845703125,4843.161142578125,-1508.9271417133707
2025-01-15 18:56:00+00:00,4826.93505859375,4826.93505859375,4826.93505859375,4826.93505859375,634,BKNG,4825.30458984375,4842.514443359375,-1300.655624568669
2025-01-15 19:00:00+00:00,4825.0400390625,4825.0400390625,4825.0400390625,4825.0400390625,231,BKNG,4825.39609375,4841.82984375,-1235.4310062274658
2025-01-15 19:04:00+00:00,4825.0400390625,4825.0400390625,4825.0400390625,4825.0400390625,547,BKNG,4825.8380859375,4840.815947265625,395.81014386222824
2025-01-15 19:08:00+00:00,4829.7099609375,4829.7099609375,4829.7099609375,4829.7099609375,231,BKNG,4826.816064453125,4839.79734375,211.49749373433582
2025-01-15 19:10:00+00:00,4826.35009765625,4826.35009765625,4826.35009765625,4826.35009765625,275,BKNG,4827.2810546875,4838.546748046875,217.3735050597976
2025-01-15 19:12:00+00:00,4826.35009765625,4826.35009765625,4826.35009765625,4826.35009765625,125,BKNG,4827.0765625,4837.46775390625,659.9517226245333
2025-01-15 19:14:00+00:00,4827.1298828125,4827.1298828125,4827.1298828125,4827.1298828125,553,BKNG,4826.950048828125,4836.46775390625,237.55625562556253
2025-01-15 19:16:00+00:00,4829.2001953125,4829.2001953125,4829.2001953125,4829.2001953125,249,BKNG,4827.208544921875,4835.57275390625,189.15459573347383
2025-01-15 19:18:00+00:00,4825.33984375,4831.3349609375,4825.33984375,4830.240234375,1922,BKNG,4826.926025390625,4834.55935546875,433.13657096860743
2025-01-15 19:24:00+00:00,4822.3701171875,4823.0,4822.3701171875,4823.0,959,BKNG,4826.346533203125,4833.78435546875,-150.53894156738792
2025-01-15 19:28:00+00:00,4826.1875,4826.1875,4824.080078125,4824.080078125,489,BKNG,4826.27177734375,4833.14630859375,-583.7867728378673
2025-01-15 19:30:00+00:00,4824.80517578125,4824.80517578125,4824.80517578125,4824.80517578125,1508,BKNG,4826.248291015625,4832.42861328125,-711.9773401672513
2025-01-15 19:42:00+00:00,4825.52978515625,4826.455078125,4825.52978515625,4826.455078125,541,BKNG,4826.297265625,4831.979013671875,-457.7172503242542
2025-01-15 19:46:00+00:00,4819.55517578125,4819.55517578125,4819.55517578125,4819.55517578125,856,BKNG,4825.281787109375,4831.588515625,-140.09527590313616
2025-01-15 19:52:00+00:00,4818.10498046875,4818.740234375,4815.7099609375,4816.85498046875,1569,BKNG,4824.457275390625,4831.36681640625,-136.60141561601418
2025-01-15 20:04:00+00:00,4821.4599609375,4821.4599609375,4821.4599609375,4821.4599609375,926,BKNG,4823.96826171875,4830.95671875,-430.63284233497006
2025-01-15 20:10:00+00:00,4825.5,4825.5,4824.7900390625,4824.7900390625,1070,BKNG,4823.8052734375,4830.839521484375,4230.1486199575465
2025-01-15 20:12:00+00:00,4825.52001953125,4825.52001953125,4825.52001953125,4825.52001953125,266,BKNG,4823.437255859375,4830.351923828125,-353.39703997203105
2025-01-15 20:14:00+00:00,4825.5,4825.5,4825.5,4825.5,683,BKNG,4823.453271484375,4829.804423828125,-1741.8150488225135
2025-01-15 20:20:00+00:00,4824.375,4824.375,4824.375,4824.375,490,BKNG,4823.653759765625,4829.234423828125,-749.6909765142149
2025-01-15 20:22:00+00:00,4821.52001953125,4821.52001953125,4821.52001953125,4821.52001953125,542,BKNG,4823.18701171875,4828.900419921875,-250.04787187744802
2025-01-15 20:24:00+00:00,4817.08984375,4820.05517578125,4817.08984375,4820.05517578125,876,BKNG,4822.415478515625,4828.317314453125,-98.73397306668815
2025-01-15 20:26:00+00:00,4823.259765625,4823.259765625,4816.759765625,4816.759765625,687,BKNG,4822.1884765625,4827.87951171875,-871.4553990610336
2025-01-15 20:28:00+00:00,4820.05517578125,4824.02978515625,4820.05517578125,4824.02978515625,532,BKNG,4822.2384765625,4827.285615234375,-783.0415524151026
2025-01-15 20:32:00+00:00,4819.455078125,4822.830078125,4819.455078125,4822.830078125,916,BKNG,4822.373486328125,4826.865517578125,-212.54714244270372
2025-01-15 20:36:00+00:00,4822.830078125,4822.830078125,4822.830078125,4822.830078125,280,BKNG,4822.510498046875,4826.548017578125,-895.3770086526569
2025-01-15 20:38:00+00:00,4819.64990234375,4819.64990234375,4819.64990234375,4819.64990234375,790,BKNG,4821.92548828125,4826.0662109375,-288.4404583956153
2025-01-15 20:42:00+00:00,4819.9150390625,4819.9150390625,4819.9150390625,4819.9150390625,621,BKNG,4821.364990234375,4825.30291015625,4786.567164179118
2025-01-15 20:44:00+00:00,4822.4150390625,4822.4150390625,4822.4150390625,4822.4150390625,943,BKNG,4821.056494140625,4825.0712109375,457.65265662172885
2025-01-15 20:48:00+00:00,4822.5400390625,4822.5400390625,4822.5400390625,4822.5400390625,1974,BKNG,4820.872998046875,4824.670859375,1527.2151898734178
2025-01-15 20:52:00+00:00,4825.8798828125,4827.55517578125,4825.8798828125,4825.919921875,1783,BKNG,4821.308984375,4824.582958984375,4157.8406169666
2025-01-15 20:54:00+00:00,4822.02978515625,4826.23486328125,4822.02978515625,4825.06005859375,5028,BKNG,4821.802978515625,4824.35095703125,-451.97257974258537
2025-01-15 20:56:00+00:00,4825.06982421875,4825.06982421875,4820.52001953125,4822.06982421875,2806,BKNG,4821.983984375,4824.1935546875,-4373.779795686709
2025-01-15 20:58:00+00:00,4828.0,4830.14013671875,4825.16015625,4826.02001953125,6330,BKNG,4822.778466796875,4824.116552734375,599.8653017241381
2025-01-16 14:30:00+00:00,4798.169921875,4817.77978515625,4798.169921875,4817.77978515625,3863,BKNG,4820.649951171875,4823.46365234375,-93.12645072248591
2025-01-16 14:34:00+00:00,4817.41015625,4817.41015625,4817.41015625,4817.41015625,671,BKNG,4820.107958984375,4823.22416015625,12795.426829268088
2025-01-16 14:36:00+00:00,4818.0,4834.2001953125,4811.39013671875,4811.39013671875,962,BKNG,4819.94296875,4823.017158203125,-673.1340512439667
2025-01-16 14:38:00+00:00,4831.68017578125,4831.68017578125,4829.89990234375,4829.89990234375,528,BKNG,4821.119482421875,4823.120166015625,422.2404233870968
2025-01-16 14:40:00+00:00,4845.35986328125,4845.35986328125,4845.35986328125,4845.35986328125,821,BKNG,4823.41396484375,4823.619560546875,242.29167059355737
2025-01-16 14:42:00+00:00,4841.22021484375,4841.22021484375,4841.22021484375,4841.22021484375,599,BKNG,4825.281982421875,4824.06796875,322.9455964739931
2025-01-16 14:44:00+00:00,4824.30517578125,4824.30517578125,4824.30517578125,4824.30517578125,816,BKNG,4825.12451171875,4824.239375,1275.7604363331263
2025-01-16 14:48:00+00:00,4843.0400390625,4843.0400390625,4818.490234375,4818.490234375,392,BKNG,4827.225537109375,4824.61767578125,336.69130067567573
2025-01-16 14:50:00+00:00,4848.0400390625,4848.0400390625,4831.5,4831.5,838,BKNG,4829.52255859375,4825.16607421875,313.5994664634147
2025-01-16 14:52:00+00:00,4833.0,4833.0,4833.0,4833.0,904,BKNG,4830.02255859375,4825.427470703125,767.0665670805711
2025-01-16 14:56:00+00:00,4820.169921875,4827.27978515625,4820.169921875,4827.27978515625,687,BKNG,4832.22255859375,4825.396865234375,-1346.6820591756461
2025-01-16 14:58:00+00:00,4818.0498046875,4818.0498046875,4818.0498046875,4818.0498046875,370,BKNG,4832.2865234375,4825.1899609375,-1932.0451478346208
2025-01-16 15:00:00+00:00,4831.56005859375,4831.56005859375,4831.56005859375,4831.56005859375,240,BKNG,4833.642529296875,4825.25326171875,1346.1029190490522
2025-01-16 15:02:00+00:00,4818.0,4818.0,4818.0,4818.0,326,BKNG,4832.27451171875,4825.08095703125,-844.3505859374998
2025-01-16 15:04:00+00:00,4834.3798828125,4834.3798828125,4834.3798828125,4834.3798828125,471,BKNG,4831.176513671875,4825.20525390625,278.4177027427924
2025-01-16 15:06:00+00:00,4821.2001953125,4821.2001953125,4821.2001953125,4821.2001953125,3117,BKNG,4829.17451171875,4825.06595703125,2152.344756506055
2025-01-16 15:12:00+00:00,4840.16015625,4840.16015625,4830.68017578125,4830.68017578125,1493,BKNG,4830.760009765625,4825.330458984375,451.0113696456901
2025-01-16 15:16:00+00:00,4833.10009765625,4833.10009765625,4833.10009765625,4833.10009765625,265,BKNG,4829.766015625,4825.49166015625,6075.309491059151
2025-01-16 15:18:00+00:00,4838.9599609375,4841.02490234375,4834.8798828125,4841.02490234375,858,BKNG,4828.8580078125,4825.77005859375,-1225.719081406882
2025-01-16 15:20:00+00:00,4831.83984375,4831.83984375,4831.83984375,4831.83984375,189,BKNG,4828.7419921875,4825.81265625,-836.2656811201914
2025-01-16 15:22:00+00:00,4838.55419921875,4843.3798828125,4838.55419921875,4843.3798828125,426,BKNG,4830.580419921875,4826.05673828125,597.6492358303062
2025-01-16 15:24:00+00:00,4831.41015625,4838.68505859375,4831.41015625,4838.68505859375,508,BKNG,4831.916455078125,4826.157939453125,-571.1520698631284
2025-01-16 15:26:00+00:00,4843.39990234375,4843.39990234375,4833.3701171875,4833.3701171875,887,BKNG,4833.100439453125,4826.48333984375,-1582.1530043144228
2025-01-16 15:30:00+00:00,4838.52001953125,4838.52001953125,4838.52001953125,4838.52001953125,404,BKNG,4835.15244140625,4826.669736328125,1329.9601946041587
2025-01-16 15:32:00+00:00,4856.89990234375,4856.89990234375,4841.85986328125,4841.85986328125,2199,BKNG,4837.404443359375,4827.3009375,249.915584329261
2025-01-16 15:34:00+00:00,4853.06005859375,4853.06005859375,4851.080078125,4851.080078125,1371,BKNG,4840.5904296875,4827.914736328125,262.1916012328977
2025-01-16 15:36:00+00:00,4839.259765625,4839.259765625,4839.259765625,4839.259765625,363,BKNG,4840.500390625,4828.176181640625,1016.7100006341557
2025-01-16 15:38:00+00:00,4848.39501953125,4848.39501953125,4848.39501953125,4848.39501953125,310,BKNG,4842.0298828125,4828.647978515625,287.6094395090684
2025-01-16 15:40:00+00:00,4848.52490234375,4848.52490234375,4848.52490234375,4848.52490234375,521,BKNG,4842.986376953125,4829.107880859375,503.1378369981703
2025-01-16 15:42:00+00:00,4850.64013671875,4850.64013671875,4850.64013671875,4850.64013671875,519,BKNG,4844.86640625,4829.729580078125,248.92773622145194
2025-01-16 15:44:00+00:00,4848.19482421875,4848.19482421875,4848.19482421875,4848.19482421875,410,BKNG,4845.83046875,4830.331376953125,676.1227590398051
2025-01-16 15:46:00+00:00,4849.10986328125,4849.10986328125,4849.10986328125,4849.10986328125,812,BKNG,4847.600439453125,4830.884375,345.03476881786014
2025-01-16 15:50:00+00:00,4852.68017578125,4859.68505859375,4852.68017578125,4859.68505859375,580,BKNG,4848.528466796875,4831.427978515625,385.9247660059075
2025-01-16 15:54:00+00:00,4859.9951171875,4859.9951171875,4853.14013671875,4853.14013671875,1254,BKNG,4850.6759765625,4832.11748046875,214.04391106794768
2025-01-16 16:00:00+00:00,4861.66015625,4861.66015625,4859.990234375,4860.0,1525,BKNG,4851.152001953125,4832.84068359375,238.9657868599565
2025-01-16 16:02:00+00:00,4860.97998046875,4860.97998046875,4858.6298828125,4858.6298828125,1010,BKNG,4851.943994140625,4833.572783203125,186.7286447926815
2025-01-16 16:04:00+00:00,4859.98486328125,4859.98486328125,4859.98486328125,4859.98486328125,371,BKNG,4854.01650390625,4834.342080078125,260.6312194547489
2025-01-16 16:06:00+00:00,4857.85986328125,4857.85986328125,4857.85986328125,4857.85986328125,274,BKNG,4854.96298828125,4835.15748046875,223.50535245404967
2025-01-16 16:08:00+00:00,4850.875,4857.89501953125,4850.875,4857.89501953125,2088,BKNG,4855.197998046875,4835.70978515625,-412.383499473215
2025-01-16 16:10:00+00:00,4852.24609375,4857.10986328125,4849.1650390625,4850.875,1689,BKNG,4855.35859375,4836.353603515625,-3220.8758248350427
2025-01-16 16:12:00+00:00,4848.169921875,4848.490234375,4847.14013671875,4847.14013671875,433,BKNG,4855.356103515625,4836.927900390625,294.2349846558527
2025-01-16 16:14:00+00:00,4845.669921875,4845.669921875,4843.69482421875,4843.69482421875,1066,BKNG,4855.012109375,4837.384697265625,-626.8231499731226
2025-01-16 16:16:00+00:00,4844.97021484375,4844.97021484375,4844.97021484375,4844.97021484375,481,BKNG,4854.24111328125,4837.891103515625,-476.88186813186815
2025-01-16 16:18:00+00:00,4840.83984375,4843.77001953125,4840.83984375,4843.77001953125,1002,BKNG,4852.3255859375,4838.309599609375,-151.3875741119027
2025-01-16 16:20:00+00:00,4842.0,4842.0,4842.0,4842.0,119,BKNG,4850.3595703125,4838.701298828125,-258.22495467801684
2025-01-16 16:22:00+00:00,4842.0,4843.71484375,4838.85009765625,4838.85009765625,927,BKNG,4848.461572265625,4839.090498046875,-212.12142023212698
2025-01-16 16:26:00+00:00,4850.8701171875,4850.8701171875,4844.83984375,4848.9501953125,2895,BKNG,4847.55009765625,4839.590302734375,-1126.0048556784461
2025-01-16 16:28:00+00:00,4861.3701171875,4861.3701171875,4861.3701171875,4861.3701171875,391,BKNG,4847.901123046875,4840.377109375,1713.9204545454545
